735737.2313194445,67.45999999999999
735737.2313425926,67.45999999999999
735737.2313657408,67.02
735737.2313888889,67.45999999999999
735737.231412037,67.02
735737.2314351852,67.45999999999999
735737.2314583333,67.42
735737.2314814815,67.42
735737.2315046296,67.42
735737.2315277777,67.42
735737.2315509259,67.42
735737.2315740741,67.42
735737.2315972223,67.86
735737.2316203704,67.86
735737.2316435185,67.42
735737.2316666667,68.3
735737.2316898148,67.86
735737.231712963,68.3
735737.2317361111,68.3
735737.2317592592,68.3
735737.2317824074,68.3
735737.2318055555,68.3
735737.2318287037,68.26000000000001
735737.2318518518,68.26000000000001
735737.2318750001,68.7
735737.2318981482,68.26000000000001
735737.2319212963,69.14
735737.2319444445,69.14
735737.2319675926,69.14
735737.2319907408,69.14
735737.2320138889,69.14
735737.232037037,69.14
735737.2320601852,69.14
735737.2320833333,69.14
735737.2321064814,69.58
735737.2321296296,69.58
735737.2321527777,70.01000000000001
735737.232175926,70.01000000000001
735737.2321990741,69.97
735737.2322222223,69.97
735737.2322453704,69.97
735737.2322685185,69.97
735737.2322916667,70.41
735737.2323148148,69.97
735737.232337963,69.97
735737.2323611111,70.41
735737.2323842592,70.41
735737.2324074074,70.84999999999999
735737.2324305555,70.84999999999999
735737.2324537036,70.84999999999999
735737.2324768519,70.84999999999999
735737.2325,70.84999999999999
735737.2325231482,70.41
735737.2325462963,70.84999999999999
735737.2325694445,70.81
735737.2325925926,70.81
735737.2326157407,70.81
735737.2326388889,70.81
735737.232662037,71.23999999999999
735737.2326851852,71.68000000000001
735737.2327083333,71.23999999999999
735737.2327314814,71.68000000000001
735737.2327546296,71.23999999999999
735737.2327777778,71.68000000000001
735737.232800926,71.68000000000001
735737.2328240741,71.68000000000001
735737.2328472222,71.68000000000001
735737.2328703704,71.68000000000001
735737.2328935185,71.68000000000001
735737.2329166667,71.68000000000001
735737.2329398148,71.64
735737.2329629629,71.64
735737.2329861111,71.64
735737.2330092592,71.64
735737.2330324074,72.08
735737.2330555556,72.08
735737.2330787037,72.08
735737.2331018519,72.08
735737.233125,72.08
735737.2331481482,72.52
735737.2331712963,72.08
735737.2331944444,72.08
735737.2332175926,72.52
735737.2332407407,72.52
735737.2332638889,72.52
735737.233287037,72.52
735737.2333101851,72.48
735737.2333333333,72.48
735737.2333564815,72.48
735737.2333796297,72.48
735737.2334027778,72.48
735737.233425926,72.92
735737.2334490741,72.48
735737.2334722222,72.48
735737.2334953704,72.48
735737.2335185185,72.48
735737.2335416666,72.92
735737.2335648148,72.48
735737.2335879629,72.48
735737.2336111111,72.92
735737.2336342592,73.34999999999999
735737.2336574075,72.92
735737.2336805556,72.88
735737.2337037037,73.31999999999999
735737.2337268519,73.31999999999999
735737.23375,72.88
735737.2337731482,73.31999999999999
735737.2337962963,72.88
735737.2338194444,73.31999999999999
735737.2338425926,73.31999999999999
735737.2338657407,73.31999999999999
735737.2338888888,73.31999999999999
735737.233912037,73.31
735737.2339351852,73.31
735737.2339583334,72.88
735737.2339814815,73.31
735737.2340046297,73.31
735737.2340277778,73.31
735737.2340509259,73.27
735737.2340740741,73.70999999999999
735737.2340972222,73.27
735737.2341203704,73.27
735737.2341435185,73.27
735737.2341666666,73.70999999999999
735737.2341898148,73.27
735737.2342129629,73.27
735737.2342361112,73.27
735737.2342592593,73.27
735737.2342824074,73.70999999999999
735737.2343055556,74.14
735737.2343287037,73.70999999999999
735737.2343518519,74.14
735737.234375,74.14
735737.2343981481,74.14
735737.2344212963,74.11
735737.2344444444,74.11
735737.2344675926,74.11
735737.2344907407,74.11
735737.2345138888,74.11
735737.2345370371,74.11
735737.2345601852,74.54000000000001
735737.2345833334,74.98
735737.2346064815,74.98
735737.2346296296,74.98
735737.2346527778,74.54000000000001
735737.2346759259,74.98
735737.2346990741,74.98
735737.2347222222,75.41
735737.2347453703,75.41
735737.2347685185,75.41
735737.2347916666,75.8
735737.2348148148,75.8
735737.234837963,75.37
735737.2348611112,75.8
735737.2348842593,75.8
735737.2349074074,76.23999999999999
735737.2349305556,75.8
735737.2349537037,76.23999999999999
735737.2349768518,76.68000000000001
735737.235,76.68000000000001
735737.2350231481,76.68000000000001
735737.2350462963,76.68000000000001
735737.2350694444,77.55
735737.2350925925,77.55
735737.2351157408,77.55
735737.2351388889,77.11
735737.2351620371,77.51000000000001
735737.2351851852,77.51000000000001
735737.2352083334,77.51000000000001
735737.2352314815,77.94
735737.2352546296,77.94
735737.2352777778,77.94
735737.2353009259,78.38
735737.235324074,78.38
735737.2353472222,78.38
735737.2353703703,78.81999999999999
735737.2353935185,78.38
735737.2354166667,78.81999999999999
735737.2354398149,78.81999999999999
735737.235462963,79.25
735737.2354861111,78.81999999999999
735737.2355092593,79.25
735737.2355324074,79.2
735737.2355555556,79.64
735737.2355787037,78.77
735737.2356018518,79.2
735737.235625,79.2
735737.2356481481,79.2
735737.2356712963,79.64
735737.2356944444,80.09999999999999
735737.2357175926,80.09999999999999
735737.2357407408,80.09999999999999
735737.2357638889,80.09999999999999
735737.2357870371,80.09999999999999
735737.2358101852,80.09999999999999
735737.2358333333,80.09999999999999
735737.2358564815,80.09999999999999
735737.2358796296,80.90000000000001
735737.2359027778,80.5
735737.2359259259,80.90000000000001
735737.235949074,80.90000000000001
735737.2359722222,80.90000000000001
735737.2359953704,80.90000000000001
735737.2360185186,80.90000000000001
735737.2360416667,80.90000000000001
735737.2360648148,80.90000000000001
735737.236087963,81.3
735737.2361111111,81.8
735737.2361342593,81.8
735737.2361574074,81.8
735737.2361805555,81.8
735737.2362037037,81.8
735737.2362268518,81.8
735737.23625,81.8
735737.2362731481,81.7
735737.2362962964,81.7
735737.2363194445,81.7
735737.2363425926,82.2
735737.2363657408,82.2
735737.2363888889,82.59999999999999
735737.236412037,82.59999999999999
735737.2364351852,82.59999999999999
735737.2364583333,82.2
735737.2364814815,82.2
735737.2365046296,82.2
735737.2365277777,82.59999999999999
735737.2365509259,82.59999999999999
735737.236574074,82.2
735737.2365972223,82.59999999999999
735737.2366203704,82.59999999999999
735737.2366435186,82.59999999999999
735737.2366666667,82.59999999999999
735737.2366898148,82.59999999999999
735737.236712963,82.59999999999999
735737.2367361111,82.59999999999999
735737.2367592592,83.40000000000001
735737.2367824074,83
735737.2368055555,83.40000000000001
735737.2368287037,83.40000000000001
735737.2368518518,83.40000000000001
735737.2368749999,83.90000000000001
735737.2368981482,84.3
735737.2369212963,83.90000000000001
735737.2369444445,84.3
735737.2369675926,83.90000000000001
735737.2369907408,84.3
735737.2370138889,84.2
735737.237037037,84.2
735737.2370601852,84.2
735737.2370833333,85.09999999999999
735737.2371064815,85.09999999999999
735737.2371296296,85.09999999999999
735737.2371527777,85.09999999999999
735737.2371759259,85.09999999999999
735737.2371990741,85.5
735737.2372222223,85.09999999999999
735737.2372453704,85.09999999999999
735737.2372685185,85.09999999999999
735737.2372916667,85.5
735737.2373148148,86
735737.237337963,85.5
735737.2373611111,85.5
735737.2373842592,85.5
735737.2374074074,85.90000000000001
735737.2374305555,85.90000000000001
735737.2374537037,85.90000000000001
735737.2374768519,85.90000000000001
735737.2375,85.90000000000001
735737.2375231482,85.90000000000001
735737.2375462963,85.90000000000001
735737.2375694445,85.90000000000001
735737.2375925926,85.90000000000001
735737.2376157407,85.90000000000001
735737.2376388889,86.40000000000001
735737.237662037,86.40000000000001
735737.2376851852,85.90000000000001
735737.2377083333,85.90000000000001
735737.2377314814,86.40000000000001
735737.2377546296,86.3
735737.2377777778,86.8
735737.237800926,86.8
735737.2378240741,86.8
735737.2378472222,86.3
735737.2378703704,86.8
735737.2378935185,86.8
735737.2379166667,86.8
735737.2379398148,86.8
735737.2379629629,86.8
735737.2379861111,86.8
735737.2380092592,86.8
735737.2380324074,87.59999999999999
735737.2380555555,87.2
735737.2380787038,87.59999999999999
735737.2381018519,87.59999999999999
735737.238125,87.59999999999999
735737.2381481482,87.59999999999999
735737.2381712963,87.59999999999999
735737.2381944444,87.59999999999999
735737.2382175926,87.59999999999999
735737.2382407407,87.59999999999999
735737.2382638889,87.59999999999999
735737.238287037,87.59999999999999
735737.2383101851,87.59999999999999
735737.2383333333,87.59999999999999
735737.2383564815,87.59999999999999
735737.2383796297,88
735737.2384027778,88
735737.238425926,88.5
735737.2384490741,88.5
735737.2384722222,88.5
735737.2384953704,88.40000000000001
735737.2385185185,88.40000000000001
735737.2385416667,88.8
735737.2385648148,88.40000000000001
735737.2385879629,88.8
735737.2386111111,89.3
735737.2386342592,89.3
735737.2386574075,89.3
735737.2386805556,89.3
735737.2387037037,90.09999999999999
735737.2387268519,89.7
735737.23875,90.09999999999999
735737.2387731482,90.09999999999999
735737.2387962963,90.59999999999999
735737.2388194444,91
735737.2388425926,91
735737.2388657407,91
735737.2388888889,91.40000000000001
735737.238912037,91.40000000000001
735737.2389351851,91.8
735737.2389583334,91.8
735737.2389814815,92.7
735737.2390046297,92.7
735737.2390277778,92.7
735737.2390509259,92.7
735737.2390740741,93.59999999999999
735737.2390972222,93.59999999999999
735737.2391203704,93.59999999999999
735737.2391435185,94
735737.2391666666,94.40000000000001
735737.2391898148,95.3
735737.2392129629,94.90000000000001
735737.2392361111,95.2
735737.2392592593,95.2
735737.2392824074,95.7
735737.2393055556,96.09999999999999
735737.2393287037,96.5
735737.2393518519,96.5
735737.239375,97
735737.2393981481,97.8
735737.2394212963,97.8
735737.2394444444,97.8
735737.2394675926,98.7
735737.2394907407,98.7
735737.2395138888,99.59999999999999
735737.2395370371,99.59999999999999
735737.2395601852,100
735737.2395833334,100.4
735737.2396064815,100.8
735737.2396296297,101.2
735737.2396527778,101.2
735737.2396759259,102.1
735737.2396990741,102.1
735737.2397222222,102.5
735737.2397453703,103
735737.2397685185,103.8
735737.2397916666,103.8
735737.2398148148,103.8
735737.239837963,104.3
735737.2398611112,104.7
735737.2398842593,105.1
735737.2399074074,105.6
735737.2399305556,105.6
735737.2399537037,106.4
735737.2399768519,106.4
735737.24,107.2
735737.2400231481,107.2
735737.2400462963,107.2
735737.2400694444,108.1
735737.2400925925,108.1
735737.2401157407,108.1
735737.2401388889,109
735737.2401620371,109.8
735737.2401851852,109.8
735737.2402083334,110.7
735737.2402314815,110.7
735737.2402546296,111.1
735737.2402777778,111.1
735737.2403009259,112
735737.2403240741,112.4
735737.2403472222,112.8
735737.2403703703,113.2
735737.2403935185,114.1
735737.2404166667,114.1
735737.2404398149,115
735737.240462963,115
735737.2404861111,115.8
735737.2405092593,115.8
735737.2405324074,116.7
735737.2405555556,116.7
735737.2405787037,117.6
735737.2406018518,117.6
735737.240625,118
735737.2406481481,118.4
735737.2406712963,118.9
735737.2406944444,119.3
735737.2407175926,120.1
735737.2407407408,120.1
735737.2407638889,120.1
735737.2407870371,120.5
735737.2408101852,121
735737.2408333333,121
735737.2408564815,121.4
735737.2408796296,121.8
735737.2409027778,121.8
735737.2409259259,122.3
735737.240949074,122.7
735737.2409722222,122.7
735737.2409953703,122.7
735737.2410185186,123.1
735737.2410416667,123.5
735737.2410648149,123.5
735737.241087963,123.5
735737.2411111111,123.5
735737.2411342593,124.4
735737.2411574074,124.4
735737.2411805555,124.4
735737.2412037037,124.4
735737.2412268518,124.4
735737.24125,124.4
735737.2412731481,124.8
735737.2412962962,124.8
735737.2413194445,125.2
735737.2413425926,125.2
735737.2413657408,125.2
735737.2413888889,125.2
735737.2414120371,125.6
735737.2414351852,125.6
735737.2414583333,125.6
735737.2414814815,126
735737.2415046296,126
735737.2415277777,126
735737.2415509259,126
735737.241574074,126
735737.2415972222,126
735737.2416203704,126
735737.2416435186,126
735737.2416666667,126
735737.2416898148,126
735737.241712963,126
735737.2417361111,126
735737.2417592593,125.6
735737.2417824074,125.2
735737.2418055555,125.2
735737.2418287037,125.1
735737.2418518518,125.1
735737.2418749999,124.7
735737.2418981482,124.2
735737.2419212963,124.2
735737.2419444445,123.8
735737.2419675926,123.4
735737.2419907408,122.9
735737.2420138889,122.5
735737.242037037,122.5
735737.2420601852,122.5
735737.2420833333,121.6
735737.2421064815,121.6
735737.2421296296,121.6
735737.2421527777,120.8
735737.2421759259,120.8
735737.2421990741,120.3
735737.2422222223,119.8
735737.2422453704,119.8
735737.2422685185,119.4
735737.2422916667,119
735737.2423148148,119
735737.242337963,118.1
735737.2423611111,118.1
735737.2423842592,118.1
735737.2424074074,117.7
735737.2424305555,117.3
735737.2424537037,116.8
735737.2424768518,116.4
735737.2425000001,116.4
735737.2425231482,116.4
735737.2425462963,116
735737.2425694445,115.9
735737.2425925926,115.5
735737.2426157407,115.5
735737.2426388889,115.5
735737.242662037,115.5
735737.2426851852,115.9
735737.2427083333,115.5
735737.2427314814,115.9
735737.2427546296,116.3
735737.2427777778,116.3
735737.242800926,116.3
735737.2428240741,116.8
735737.2428472223,116.3
735737.2428703704,117.2
735737.2428935185,117.2
735737.2429166667,118.1
735737.2429398148,118
735737.2429629629,118.4
735737.2429861111,119.3
735737.2430092592,119.7
735737.2430324074,119.7
735737.2430555555,120.6
735737.2430787038,120.6
735737.2431018519,120.6
735737.243125,121.4
735737.2431481482,121.4
735737.2431712963,121.4
735737.2431944445,121.9
735737.2432175926,121.4
735737.2432407407,121.4
735737.2432638889,121.9
735737.243287037,122.3
735737.2433101851,122.3
735737.2433333333,122.3
735737.2433564814,122.3
735737.2433796297,121.8
735737.2434027778,122.3
735737.243425926,122.3
735737.2434490741,122.3
735737.2434722222,122.3
735737.2434953704,122.3
735737.2435185185,122.3
735737.2435416667,122.3
735737.2435648148,123.1
735737.2435879629,122.7
735737.2436111111,122.7
735737.2436342592,123.1
735737.2436574074,123.1
735737.2436805556,123.5
735737.2437037037,123.9
735737.2437268519,123.9
735737.24375,123.5
735737.2437731482,124.3
735737.2437962963,124.3
735737.2438194444,124.8
735737.2438425926,124.3
735737.2438657407,124.3
735737.2438888889,124.3
735737.243912037,123.9
735737.2439351851,124.8
735737.2439583333,123.9
735737.2439814815,123.9
735737.2440046297,123.9
735737.2440277778,123.9
735737.2440509259,123.8
735737.2440740741,123.8
735737.2440972222,123.4
735737.2441203704,123.8
735737.2441435185,123.8
735737.2441666666,123.8
735737.2441898148,123.8
735737.2442129629,123.8
735737.2442361111,124.3
735737.2442592593,124.7
735737.2442824075,124.7
735737.2443055556,124.7
735737.2443287037,125.1
735737.2443518519,124.7
735737.244375,125.1
735737.2443981481,125.6
735737.2444212963,125.5
735737.2444444444,125.1
735737.2444675926,125.5
735737.2444907407,125.9
735737.2445138888,125.9
735737.244537037,126.4
735737.2445601852,125.9
735737.2445833334,126.4
735737.2446064815,125.9
735737.2446296297,126.4
735737.2446527778,125.5
735737.2446759259,125.9
735737.2446990741,125.9
735737.2447222222,125.5
735737.2447453703,125.5
735737.2447685185,125.5
735737.2447916666,125.4
735737.2448148148,125.4
735737.2448379629,125.9
735737.2448611112,125.4
735737.2448842593,125.4
735737.2449074074,125.4
735737.2449305556,125.4
735737.2449537037,125.4
735737.2449768519,125.9
735737.245,125.4
735737.2450231481,125.9
735737.2450462963,125.4
735737.2450694444,125.4
735737.2450925926,125.4
735737.2451157407,125.4
735737.2451388889,125
735737.2451620371,125.8
735737.2451851852,125.4
735737.2452083334,125.4
735737.2452314815,125.8
735737.2452546296,126.2
735737.2452777778,126.2
735737.2453009259,126.7
735737.2453240741,126.2
735737.2453472222,126.2
735737.2453703703,126.7
735737.2453935185,126.7
735737.2454166666,127.1
735737.2454398149,127.1
735737.245462963,127.1
735737.2454861111,127.1
735737.2455092593,127.1
735737.2455324074,127
735737.2455555556,126.6
735737.2455787037,126.2
735737.2456018518,127
735737.245625,126.6
735737.2456481481,126.6
735737.2456712963,126.6
735737.2456944444,126.2
735737.2457175925,126.2
735737.2457407408,126.2
735737.2457638889,125.7
735737.2457870371,125.3
735737.2458101852,125.3
735737.2458333333,125.3
735737.2458564815,125.3
735737.2458796296,125.3
735737.2459027778,125.2
735737.2459259259,125.7
735737.245949074,126.1
735737.2459722222,126.1
735737.2459953703,127
735737.2460185185,127
735737.2460416667,127.4
735737.2460648149,127.8
735737.246087963,127.8
735737.2461111111,128.2
735737.2461342593,128.7
735737.2461574074,128.7
735737.2461805556,129.1
735737.2462037037,129.5
735737.2462268518,129.5
735737.24625,129.5
735737.2462731481,129.5
735737.2462962962,129.5
735737.2463194445,129
735737.2463425926,128.2
735737.2463657408,128.6
735737.2463888889,128.6
735737.2464120371,127.7
735737.2464351852,127.7
735737.2464583333,126.9
735737.2464814815,126.9
735737.2465046296,126
735737.2465277778,126
735737.2465509259,126
735737.246574074,125.6
735737.2465972222,125.6
735737.2466203704,125.2
735737.2466435186,125.1
735737.2466666667,125.1
735737.2466898148,125.1
735737.246712963,125.5
735737.2467361111,125.5
735737.2467592593,125.1
735737.2467824074,126
735737.2468055555,126.4
735737.2468287037,126.4
735737.2468518518,126.4
735737.246875,126.8
735737.2468981481,126.8
735737.2469212963,127.3
735737.2469444445,127.7
735737.2469675926,127.7
735737.2469907408,128.1
735737.2470138889,128.1
735737.247037037,128.5
735737.2470601852,128.5
735737.2470833333,128.5
735737.2471064815,128.5
735737.2471296296,128.9
735737.2471527777,128.5
735737.2471759259,128.5
735737.2471990741,128.5
735737.2472222223,128.5
735737.2472453704,128.5
735737.2472685185,128.5
735737.2472916667,128.5
735737.2473148148,128.5
735737.247337963,128.5
735737.2473611111,128.5
735737.2473842592,128.8
735737.2474074074,128.4
735737.2474305555,128.8
735737.2474537037,129.3
735737.2474768518,128.8
735737.2475000001,129.3
735737.2475231482,129.7
735737.2475462963,129.7
735737.2475694445,130.1
735737.2475925926,130.1
735737.2476157408,131
735737.2476388889,131
735737.247662037,131
735737.2476851852,131
735737.2477083333,131
735737.2477314814,131.4
735737.2477546296,131.8
735737.2477777777,132.2
735737.247800926,131.8
735737.2478240741,132.2
735737.2478472223,132.6
735737.2478703704,132.6
735737.2478935185,132.6
735737.2479166667,132.2
735737.2479398148,132.6
735737.247962963,132.6
735737.2479861111,132.6
735737.2480092592,132.6
735737.2480324074,132.6
735737.2480555555,132.6
735737.2480787036,131.8
735737.2481018519,132.2
735737.248125,131.7
735737.2481481482,131.7
735737.2481712963,130.8
735737.2481944445,130.8
735737.2482175926,130.4
735737.2482407407,130.4
735737.2482638889,130
735737.248287037,129.1
735737.2483101852,129.6
735737.2483333333,129.1
735737.2483564814,128.3
735737.2483796296,128.7
735737.2484027778,128.3
735737.248425926,128.3
735737.2484490741,128.3
735737.2484722222,127.9
735737.2484953704,128.2
735737.2485185185,128.2
735737.2485416667,128.7
735737.2485648148,129.1
735737.2485879629,129.5
735737.2486111111,129.9
735737.2486342592,130.8
735737.2486574074,131.2
735737.2486805556,131.6
735737.2487037037,132.1
735737.2487268519,132.5
735737.24875,132.5
735737.2487731482,132.9
735737.2487962963,133.8
735737.2488194444,133.8
735737.2488425926,133.8
735737.2488657407,134.1
735737.2488888889,135
735737.248912037,134.6
735737.2489351851,135
735737.2489583333,135
735737.2489814815,135
735737.2490046297,134.6
735737.2490277778,135
735737.249050926,134.1
735737.2490740741,134.1
735737.2490972222,134.1
735737.2491203704,134.1
735737.2491435185,134.1
735737.2491666666,133.7
735737.2491898148,133.3
735737.2492129629,133.3
735737.2492361111,133.2
735737.2492592592,132.4
735737.2492824075,132.4
735737.2493055556,131.9
735737.2493287037,131.5
735737.2493518519,130.7
735737.249375,130.7
735737.2493981482,130.7
735737.2494212963,130.2
735737.2494444444,129.8
735737.2494675926,129.4
735737.2494907407,129
735737.2495138888,129
735737.249537037,128.1
735737.2495601852,128.1
735737.2495833334,128.1
735737.2496064815,128
735737.2496296297,128
735737.2496527778,128
735737.2496759259,128.5
735737.2496990741,128.9
735737.2497222222,128.9
735737.2497453704,129.3
735737.2497685185,129.7
735737.2497916666,130.2
735737.2498148148,130.6
735737.2498379629,130.6
735737.2498611112,131.5
735737.2498842593,131.9
735737.2499074074,132.3
735737.2499305556,132.3
735737.2499537037,132.7
735737.2499768519,133.9
735737.25,133.9
735737.2500231481,134.8
735737.2500462963,135.2
735737.2500694444,135.6
735737.2500925926,136.1
735737.2501157407,136.5
735737.2501388888,136.5
735737.2501620371,136.9
735737.2501851852,137.4
735737.2502083334,137.4
735737.2502314815,137.4
735737.2502546296,137.4
735737.2502777778,136.9
735737.2503009259,137.4
735737.2503240741,137.4
735737.2503472222,137.3
735737.2503703703,136.9
735737.2503935185,136.9
735737.2504166666,136.4
735737.2504398148,136.4
735737.250462963,135.6
735737.2504861112,135.6
735737.2505092593,136
735737.2505324074,135.6
735737.2505555556,135.2
735737.2505787037,135.2
735737.2506018518,135.2
735737.250625,135.2
735737.2506481481,135.2
735737.2506712963,134.7
735737.2506944444,134.7
735737.2507175925,133.8
735737.2507407408,134.2
735737.2507638889,133.8
735737.2507870371,133.8
735737.2508101852,133.8
735737.2508333334,133
735737.2508564815,133
735737.2508796296,132.5
735737.2509027778,131.7
735737.2509259259,131.7
735737.250949074,131.7
735737.2509722222,131.3
735737.2509953703,130.8
735737.2510185185,130.4
735737.2510416667,130.4
735737.2510648149,130.4
735737.251087963,130.3
735737.2511111111,130.8
735737.2511342593,130.3
735737.2511574074,130.3
735737.2511805556,130.3
735737.2512037037,130.3
735737.2512268518,130.8
735737.25125,130.3
735737.2512731481,130.8
735737.2512962963,130.8
735737.2513194444,130.8
735737.2513425926,130.8
735737.2513657408,130.8
735737.2513888889,131.2
735737.2514120371,131.2
735737.2514351852,131.6
735737.2514583333,131.6
735737.2514814815,132.4
735737.2515046296,132
735737.2515277778,132
735737.2515509259,132.4
735737.251574074,132.8
735737.2515972222,132.8
735737.2516203704,133.3
735737.2516435186,133.7
735737.2516666667,134.1
735737.2516898148,134.1
735737.251712963,134.1
735737.2517361111,134.5
735737.2517592593,134.5
735737.2517824074,134.1
735737.2518055555,135
735737.2518287037,134.9
735737.2518518518,135.3
735737.251875,135.7
735737.2518981481,136.2
735737.2519212964,136.6
735737.2519444445,137.4
735737.2519675926,137.9
735737.2519907408,138.3
735737.2520138889,138.7
735737.252037037,139.1
735737.2520601852,139.1
735737.2520833333,139.6
735737.2521064815,140.4
735737.2521296296,140.8
735737.2521527777,141.3
735737.2521759259,141.7
735737.252199074,142.1
735737.2522222223,142.1
735737.2522453704,142.1
735737.2522685186,142.1
735737.2522916667,142.1
735737.2523148148,142.1
735737.252337963,141.6
735737.2523611111,142.1
735737.2523842592,142.1
735737.2524074074,142.1
735737.2524305555,142.1
735737.2524537037,142.1
735737.2524768518,142.1
735737.2524999999,142.1
735737.2525231482,142.1
735737.2525462963,142.1
735737.2525694445,142.4
735737.2525925926,142.4
735737.2526157408,142.8
735737.2526388889,142.8
735737.252662037,143.3
735737.2526851852,143.7
735737.2527083333,143.7
735737.2527314815,143.7
735737.2527546296,144.1
735737.2527777777,144.1
735737.2528009259,144.5
735737.2528240741,144.5
735737.2528472223,144.5
735737.2528703704,145.4
735737.2528935185,145.4
735737.2529166667,145.4
735737.2529398148,145.7
735737.252962963,145.7
735737.2529861111,145.7
735737.2530092592,146.6
735737.2530324074,146.6
735737.2530555555,147
735737.2530787037,147
735737.2531018519,147
735737.253125,147
735737.2531481482,146.6
735737.2531712963,146.6
735737.2531944445,146.6
735737.2532175926,146.2
735737.2532407407,145.7
735737.2532638889,145.3
735737.253287037,144.5
735737.2533101852,144
735737.2533333333,143.6
735737.2533564814,143.1
735737.2533796296,142.7
735737.2534027778,142.7
735737.253425926,143.1
735737.2534490741,142.7
735737.2534722222,142.3
735737.2534953704,142.3
735737.2535185185,142.7
735737.2535416667,142.7
735737.2535648148,142.7
735737.2535879629,142.7
735737.2536111111,142.7
735737.2536342592,142.7
735737.2536574074,142.3
735737.2536805555,142.2
735737.2537037038,141.8
735737.2537268519,141.8
735737.25375,141.4
735737.2537731482,140.9
735737.2537962963,140.1
735737.2538194444,139.7
735737.2538425926,139.2
735737.2538657407,138.4
735737.2538888889,138.4
735737.253912037,137.5
735737.2539351851,137.5
735737.2539583333,137.5
735737.2539814815,137.5
735737.2540046297,138
735737.2540277778,138.4
735737.254050926,138.7
735737.2540740741,139.2
735737.2540972222,139.2
735737.2541203704,140
735737.2541435185,140
735737.2541666667,140.9
735737.2541898148,140.9
735737.2542129629,141.3
735737.2542361111,141.3
735737.2542592592,141.3
735737.2542824075,141.3
735737.2543055556,140.9
735737.2543287037,140.9
735737.2543518519,140
735737.254375,140
735737.2543981482,139.6
735737.2544212963,139.1
735737.2544444444,139.5
735737.2544675926,139.5
735737.2544907407,140
735737.2545138889,139.5
735737.254537037,140
735737.2545601851,139.5
735737.2545833334,139.1
735737.2546064815,138.7
735737.2546296297,139.1
735737.2546527778,138.3
735737.2546759259,137.8
735737.2546990741,137.4
735737.2547222222,136.6
735737.2547453704,135.3
735737.2547685185,134.9
735737.2547916666,133.9
735737.2548148148,132.7
735737.2548379629,131.8
735737.2548611111,130.6
735737.2548842593,129.7
735737.2549074074,128.9
735737.2549305556,128.4
735737.2549537037,127.6
735737.2549768519,127.2
735737.255,126.3
735737.2550231481,126.3
735737.2550462963,126.3
735737.2550694444,126.3
735737.2550925926,126.3
735737.2551157407,126.3
735737.2551388888,126.3
735737.2551620371,126.3
735737.2551851852,126.3
735737.2552083334,126.7
735737.2552314815,126.3
735737.2552546297,126.3
735737.2552777778,126.3
735737.2553009259,126.3
735737.2553240741,126.3
735737.2553472222,126.3
735737.2553703703,125.4
735737.2553935185,125
735737.2554166666,124.6
735737.2554398148,123.7
735737.255462963,123.3
735737.2554861112,122.9
735737.2555092593,122
735737.2555324074,121.1
735737.2555555556,120.7
735737.2555787037,120.3
735737.2556018519,119.4
735737.255625,119.4
735737.2556481481,118.6
735737.2556712963,118.1
735737.2556944444,118.1
735737.2557175925,117.7
735737.2557407407,117.7
735737.2557638889,117.3
735737.2557870371,117.3
735737.2558101852,116.9
735737.2558333334,116.9
735737.2558564815,116.9
735737.2558796296,116.9
735737.2559027778,116.8
735737.2559259259,116.8
735737.2559490741,117.2
735737.2559722222,117.7
735737.2559953703,117.7
735737.2560185185,117.7
735737.2560416667,117.7
735737.2560648149,117.7
735737.256087963,117.7
735737.2561111111,118.1
735737.2561342593,118.1
735737.2561574074,118.1
735737.2561805556,118.1
735737.2562037037,118.5
735737.2562268518,118.5
735737.25625,118.5
735737.2562731481,118.9
735737.2562962963,119.3
735737.2563194444,120.2
735737.2563425926,120.6
735737.2563657408,121
735737.2563888889,121.9
735737.2564120371,122.3
735737.2564351852,123.1
735737.2564583333,124
735737.2564814815,125.2
735737.2565046296,126.1
735737.2565277778,127.8
735737.2565509259,128.6
735737.256574074,130.7
735737.2565972222,132.9
735737.2566203703,134.5
735737.2566435186,136.6
735737.2566666667,139.1
735737.2566898149,140.8
735737.256712963,143.4
735737.2567361111,145.5
735737.2567592593,147.6
735737.2567824074,150.1
735737.2568055555,152.2
735737.2568287037,153.9
735737.2568518518,156
735737.256875,157.7
735737.2568981481,159
735737.2569212962,160.3
735737.2569444445,161.5
735737.2569675926,162
735737.2569907408,162.8
735737.2570138889,162.7
735737.2570370371,163.2
735737.2570601852,162.7
735737.2570833333,161.9
735737.2571064815,161.5
735737.2571296296,160.2
735737.2571527777,159.4
735737.2571759259,158.1
735737.257199074,156.8
735737.2572222222,155.6
735737.2572453704,153.9
735737.2572685186,153
735737.2572916667,151.7
735737.2573148148,150.5
735737.257337963,149.6
735737.2573611111,148.8
735737.2573842593,147.9
735737.2574074074,146.2
735737.2574305555,145.8
735737.2574537037,145.3
735737.2574768518,144.5
735737.2574999999,144.1
735737.2575231482,143.6
735737.2575462963,142.8
735737.2575694445,142.4
735737.2575925926,141.1
735737.2576157408,140.7
735737.2576388889,139.8
735737.257662037,139.4
735737.2576851852,139
735737.2577083333,138.6
735737.2577314815,138.2
735737.2577546296,138.1
735737.2577777777,137.7
735737.2578009259,137.7
735737.2578240741,136.8
